排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
196,2247,汎德永業,232.0,0.5,0.22,09/22,-18.8,3.42,15.6,23.2,24.8,32.9,15.4,6.81,-0.71,-1.7,,0.31
197,00942B,台新美A公司債20+,13.69,-0.01,-0.07,09/22,-19.3,38.8,37.5,23.1,15.0,8.89,76.3,64.2,63.0,,,66.8
198,2609,陽明,60.8,-0.3,-0.49,09/22,21.8,20.1,4.35,23.0,18.0,4.77,9.85,9.71,6.82,1.73,0.65,7.84
199,1603,華電,30.1,0.0,0.0,09/22,1.57,13.5,27.1,23.0,17.4,16.9,6.55,-4.29,-4.37,-0.29,-0.01,-5.37
200,2395,研華,703.0,-3.0,-0.42,09/22,30.6,32.7,16.8,22.8,17.4,7.91,2.17,6.47,2.04,-2.92,-0.8,5.63
201,1808,潤隆,35.0,-0.9,-2.51,09/22,-12.7,6.41,28.5,22.8,-3.51,-13.6,2.65,-1.21,2.32,-2.07,-0.87,-2.1
202,4526,東台,31.95,-0.65,-1.99,09/22,16.0,23.4,18.8,22.7,15.4,-10.0,-4.68,0.33,0.74,-0.23,-0.3,0.64
203,2471,資通,52.2,-1.0,-1.88,09/22,26.1,19.7,26.1,22.6,6.43,7.79,-1.15,-0.39,3.8,0.18,0.08,2.35
204,6616,特昇-KY,8.16,-0.14,-1.69,09/22,0.0,5.54,39.9,22.4,11.0,4.12,-0.08,0.02,-0.21,-1.26,,-0.4
205,1217,愛之味,9.97,-0.02,-0.2,09/22,11.7,21.6,18.1,22.4,22.7,25.0,16.2,3.99,4.02,1.28,0.19,4.07
206,00737,國泰AI機器人,41.1,0.63,1.56,09/22,72.7,58.5,35.2,22.4,13.4,8.34,3.69,9.64,6.93,8.88,,6.71
207,3022,威強電,91.5,-1.3,-1.4,09/22,1.39,18.7,17.2,22.4,17.0,-0.43,3.33,5.34,2.78,0.2,1.36,3.83
208,3479,安勤,129.5,-2.0,-1.52,09/22,6.12,18.4,21.2,22.2,10.6,3.89,-0.91,-0.27,-2.55,-0.49,-0.04,-1.94
209,009824,群益美國科技巨頭,10.51,0.16,1.55,09/22,1.1,0.28,27.0,22.2,18.6,15.3,,,,,,
210,6613,朋億*,267.0,0.0,0.0,09/22,24.7,6.48,25.0,22.1,14.2,-14.6,-11.1,-1.6,-0.96,-0.43,,-0.39
211,1540,喬福,19.45,-0.15,-0.77,09/22,-21.1,4.53,7.75,22.1,16.1,13.8,-5.32,0.56,-2.05,-0.03,0.01,-2.06
212,5706,鳳凰,44.4,0.05,0.11,09/22,48.3,42.3,32.6,21.8,8.78,6.79,-5.47,-1.91,-0.9,-0.69,-0.08,-0.12
213,4147,中裕,65.2,1.1,1.72,09/22,27.1,27.2,16.8,21.8,2.62,2.23,-0.39,-4.79,-4.37,-0.69,-0.59,-4.32
214,6435,大中,246.0,1.5,0.61,09/22,33.0,22.3,25.0,21.7,14.6,0.64,-3.37,-1.03,0.13,0.65,0.09,-0.01
215,6854,錼創科技-KY創,93.7,0.8,0.86,09/22,22.6,-1.2,20.7,21.6,3.26,-5.67,0.63,-1.44,-1.13,-0.41,,-2.38
216,4771,望隼,216.0,-3.0,-1.37,09/22,-28.7,11.2,11.0,21.5,13.3,17.1,15.7,10.3,8.44,,,9.13
217,7770,君曜,39.9,-0.2,-0.5,09/22,26.3,26.7,17.7,21.5,9.64,7.5,0.72,-0.08,,,,0.0
218,1533,車王電,30.75,0.25,0.82,09/22,38.3,29.7,21.3,21.3,7.86,-2.76,-6.08,1.45,0.73,1.6,0.06,1.04
219,1336,台翰,16.9,-0.05,-0.29,09/22,1.85,17.4,18.4,21.3,15.6,11.8,2.99,1.94,-0.16,0.46,0.12,1.26
220,8499,鼎炫-KY,252.5,-2.5,-0.98,09/22,-17.9,6.39,34.9,21.2,29.0,7.43,0.62,1.11,0.27,0.1,,-0.99
221,00891,中信關鍵半導體,37.41,0.51,1.38,09/22,25.9,20.5,28.0,21.2,6.8,11.5,-3.38,2.08,1.87,1.64,,1.64
222,1810,和成,23.85,-0.05,-0.21,09/22,-11.2,4.52,17.3,21.0,4.78,-1.69,-1.37,-0.87,-0.99,-0.35,-0.18,-0.63
223,6167,久正,10.35,0.05,0.49,09/22,39.1,23.6,19.2,21.0,11.5,-1.88,-1.3,-0.87,-0.57,0.23,0.01,-0.36
224,2612,中航,62.9,-0.4,-0.63,09/22,11.1,33.4,13.0,21.0,22.6,12.1,11.0,5.36,0.5,1.26,0.2,3.72
225,4440,宜新實業,17.6,0.05,0.28,09/22,-5.88,-14.2,25.3,21.0,1.61,11.0,7.22,4.23,2.01,1.45,,3.41
226,5225,東科-KY,55.9,0.2,0.36,09/22,8.74,25.5,25.7,20.9,33.2,13.0,-0.58,-1.04,-3.4,-1.19,-0.82,-3.96
227,00994A,主動第一金台股優,17.11,0.29,1.72,09/22,50.1,43.2,32.9,20.8,2.03,-4.36,-1.01,-0.87,,,,
228,4114,健喬,29.6,0.0,0.0,09/22,25.0,20.1,21.4,20.8,14.3,4.16,5.36,-0.22,-4.43,0.54,0.19,-3.23
229,4417,金洲,50.0,0.0,0.0,09/22,11.5,22.5,15.9,20.8,16.9,19.9,1.35,-5.37,-3.49,0.07,0.46,-6.15
230,1732,毛寶,26.2,0.15,0.58,09/22,37.2,25.8,27.9,20.8,-8.49,-0.58,1.73,1.99,-1.23,0.12,0.05,-1.34
231,00726B,國泰新興投等債,31.85,0.01,0.03,09/22,-19.0,-11.9,30.7,20.8,20.5,10.4,6.24,35.4,22.2,8.16,,27.6
232,6163,華電網,41.75,-0.5,-1.18,09/22,-13.7,22.7,18.4,20.6,1.47,12.0,7.47,-0.13,-0.23,-0.05,-0.02,-0.11
233,5278,尚凡*,24.2,0.35,1.47,09/22,82.4,73.1,64.8,20.6,15.1,24.3,16.8,-0.66,-1.9,-1.49,-1.14,-0.35
234,4569,六方科-KY,155.0,0.5,0.32,09/22,10.6,1.91,-0.28,20.5,-14.0,-1.89,-0.59,-1.03,0.72,-0.42,,-0.43
235,4167,松瑞藥,19.75,0.1,0.51,09/22,44.4,38.5,17.8,20.5,8.55,-6.22,5.49,1.97,0.63,0.11,0.19,2.19
236,2340,台亞,34.1,-0.4,-1.16,09/22,9.29,9.18,19.1,20.4,11.8,11.2,-2.23,0.4,0.95,-0.04,-0.22,1.01
237,00986A,主動台新龍頭成長,14.74,0.19,1.31,09/22,10.7,11.5,18.8,20.2,4.78,6.36,8.46,13.3,11.6,,,12.7
238,4128,中天,14.65,0.0,0.0,09/22,7.7,-10.3,18.7,20.2,14.4,4.35,-4.51,-3.85,-5.0,-0.71,-0.32,-3.08
239,2745,五福,84.3,0.2,0.24,09/22,-4.69,-2.9,6.64,20.2,5.75,1.02,-3.41,-1.57,-2.29,-0.24,,-1.38
240,2449,京元電子,317.0,15.5,5.14,09/22,22.3,14.2,21.1,20.0,15.5,4.3,-3.24,-0.02,-0.83,-0.84,-0.67,-0.96
241,6667,信紘科,263.5,4.0,1.54,09/22,32.3,11.5,20.0,20.0,14.3,6.44,0.73,-1.47,-0.53,-0.19,,-1.76
242,4523,永彰,23.65,-0.55,-2.27,09/22,-6.81,-9.55,22.9,20.0,12.5,11.9,-5.48,-0.09,-1.54,-0.16,0.13,-1.17
243,3221,台嘉碩,48.0,-0.65,-1.34,09/22,-19.7,16.9,17.5,20.0,7.64,0.45,0.41,-0.3,-0.17,0.0,-0.08,-0.11
244,1449,佳和,12.35,-0.2,-1.59,09/22,36.7,31.5,25.8,20.0,18.6,16.1,2.23,0.02,-1.44,-0.28,-0.2,-0.25
245,4564,元翎,16.05,0.05,0.31,09/22,17.3,43.0,31.6,20.0,5.12,-2.82,-3.05,-2.56,-0.37,-0.44,,-0.72
246,6776,展碁國際,52.4,-0.1,-0.19,09/22,25.7,29.3,20.6,19.9,14.8,6.18,-6.2,-0.38,-0.45,-0.69,,0.09
247,00981A,主動統一台股增長,30.15,0.58,1.96,09/22,37.8,37.5,37.6,19.9,4.64,6.84,4.94,0.32,0.03,,,-0.01
248,2923,鼎固-KY,26.4,0.15,0.57,09/22,16.6,7.51,33.2,19.9,-10.7,-6.71,8.66,14.2,7.11,4.22,3.73,9.95
249,1731,美吾華,20.95,0.05,0.24,09/22,31.5,24.4,29.7,19.9,7.93,3.63,1.14,0.04,-0.53,-1.33,0.04,-0.52
250,2429,銘旺科,31.1,-0.95,-2.96,09/22,-40.3,11.9,15.3,19.8,12.9,3.02,0.49,-1.11,-3.07,-0.02,-0.01,-0.81
251,3483,力致,77.9,3.7,4.99,09/22,36.1,20.9,18.4,19.8,3.24,-1.77,-0.95,-0.87,-1.55,-0.35,-0.02,-0.85
252,3577,泓格,115.5,-1.5,-1.28,09/22,12.7,21.7,13.3,19.8,19.7,-3.0,-2.03,-0.8,-0.93,0.01,0.05,-0.78
253,5007,三星,55.5,0.2,0.36,09/22,45.7,-8.02,32.0,19.8,-4.19,2.23,13.4,9.21,2.48,1.2,-1.22,4.08
