排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
32,6655,科定,114.0,-1.0,-0.87,09/02,-92.7,-72.2,-41.2,-9.72,37.8,6.43,16.1,9.17,3.91,2.14,,7.94
33,3596,智易,161.0,1.5,0.94,09/02,-16.3,-27.2,-41.1,-37.4,-38.8,-48.2,-10.4,-9.11,-13.4,1.06,0.33,-12.0
34,6945,圓祥生技,97.6,1.1,1.14,09/02,-52.8,-57.3,-41.0,-10.6,-0.78,-3.35,,,,,,
35,1611,中電,11.75,-0.05,-0.42,09/02,-44.6,-43.8,-40.8,-18.0,-18.8,-12.6,-6.05,-4.08,-1.37,0.05,0.01,-0.86
36,2534,宏盛,17.05,-0.1,-0.58,09/02,-52.2,-33.6,-40.5,7.49,34.7,25.4,2.92,-2.85,-3.01,-0.06,-0.54,-3.52
37,1451,年興,17.3,0.0,0.0,09/02,-40.7,-22.3,-40.4,-36.8,-38.3,-23.1,-2.11,-5.14,-4.0,0.02,-1.42,-4.17
38,2949,欣新網,61.1,0.0,0.0,09/02,0.0,-87.1,-40.4,-38.1,6.79,2.37,-0.1,-0.13,-0.37,,,-0.12
39,00980T,平衡凱基美國TOP,11.72,-0.01,-0.09,09/02,3.75,-63.1,-39.8,-21.6,-18.3,-1.63,-0.74,0.14,0.16,,,0.4
40,6811,宏碁資訊,224.5,-2.0,-0.88,09/02,-24.0,-24.0,-39.8,-29.6,-20.6,-7.4,6.42,5.18,-0.14,0.32,,2.22
41,6988,威力暘-創,11.3,-0.1,-0.88,09/02,-38.6,-55.7,-39.7,-44.6,-39.4,-34.7,-12.3,-4.43,-2.08,,,-4.51
42,00921,兆豐龍頭等權重,24.62,-0.14,-0.57,09/02,-62.2,-44.3,-39.6,-35.1,-22.6,3.39,-11.3,-2.8,3.49,2.71,,2.5
