契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202609F4,20260929.0,47650.0,Call,390,575,390,530,530.0,▼-155,▼-22.63%,98,161,259,22,530,545,730,241
TXO,202609F4,20260929.0,47650.0,Put,437,440,228,276,276.0,▲+24,▲+9.52%,619,913,1532,140,275,281,890,149
TXO,202609F4,20260929.0,47700.0,Call,395,570,355,489,489.0,▼-161,▼-24.77%,255,410,665,201,499,510,1070,140
TXO,202609F4,20260929.0,47700.0,Put,386,477,245,296,296.0,▲+21,▲+7.64%,1839,2845,4684,1333,295,304,880,152
TXO,202609F4,20260929.0,47750.0,Call,320,525,320,481,481.0,▼-139,▼-22.42%,105,287,392,61,472,481,705,219
TXO,202609F4,20260929.0,47750.0,Put,425,500,260,324,324.0,▲+36,▲+12.50%,398,1152,1550,157,315,325,530,216
TXO,202609F4,20260929.0,47800.0,Call,306,505,299,439,439.0,▼-146,▼-24.96%,403,877,1280,332,441,450,830,119
TXO,202609F4,20260929.0,47800.0,Put,480,530,277,340,340.0,▲+35,▲+11.48%,2182,3059,5241,1832,334,342,830,173
TXO,202609F4,20260929.0,47850.0,Call,295,480,295,419,419.0,▼-136,▼-24.50%,191,568,759,97,414,423,770,183
TXO,202609F4,20260929.0,47850.0,Put,525,550,299,358,358.0,▲+31,▲+9.48%,576,1446,2022,174,357,365,570,258
TXO,202609F4,20260929.0,47900.0,Call,261,454,259,377,377.0,▼-153,▼-28.87%,423,930,1353,125,387,396,755,145
TXO,202609F4,20260929.0,47900.0,Put,473,595,320,380,380.0,▲+24,▲+6.74%,696,1439,2135,171,380,389,680,197
TXO,202609F4,20260929.0,47950.0,Call,257,424,256,366,366.0,▼-134,▼-26.80%,357,812,1169,119,360,365,625,132
TXO,202609F4,20260929.0,47950.0,Put,565,610,340,405,405.0,▲+35,▲+9.46%,410,944,1354,184,406,414,700,300
TXO,202609F4,20260929.0,48000.0,Call,225,400,221,345,345.0,▼-121,▼-25.97%,1854,3280,5134,585,340,345,815,90
TXO,202609F4,20260929.0,48000.0,Put,560,660,363,435,435.0,▲+39,▲+9.85%,1869,1900,3769,401,429,438,1630,102
TXO,202609F4,20260929.0,48050.0,Call,210,372,203,317,317.0,▼-106,▼-25.06%,472,1028,1500,158,312,321,585,169
TXO,202609F4,20260929.0,48050.0,Put,640,690,389,457,457.0,▲+24,▲+5.54%,342,437,779,70,453,464,690,326
TXO,202609F4,20260929.0,48100.0,Call,180,347,180,296,296.0,▼-126,▼-29.86%,1157,1387,2544,337,289,298,770,102
TXO,202609F4,20260929.0,48100.0,Put,705,715,412,484,484.0,▲+38,▲+8.52%,458,716,1174,122,480,491,740,300
TXO,202609F4,20260929.0,48150.0,Call,193,323,192,276,276.0,▼-122,▼-30.65%,869,974,1843,171,270,278,525,110
TXO,202609F4,20260929.0,48150.0,Put,715,740,439,525,525.0,▲+40,▲+8.25%,357,254,611,62,510,610,1670,390
TXO,202609F4,20260929.0,48200.0,Call,157,300,157,253,253.0,▼-122,▼-32.53%,2240,1815,4055,474,248,257,695,100
TXO,202609F4,20260929.0,48200.0,Put,705,775,466,560,560.0,▲+50,▲+9.80%,306,348,654,154,505,560,865,297
TXO,202609F4,20260929.0,48250.0,Call,150,278,150,234,234.0,▼-119,▼-33.71%,758,849,1607,212,229,236,570,81
TXO,202609F4,20260929.0,48250.0,Put,795,810,490,575,575.0,▲+30,▲+5.50%,152,178,330,39,535,1150,810,400
TXO,202609F4,20260929.0,48300.0,Call,146,256,132,213,213.0,▼-113,▼-34.66%,1993,2218,4211,372,212,220,610,100
TXO,202609F4,20260929.0,48300.0,Put,825,840,525,610,610.0,▲+60,▲+10.91%,125,111,236,41,570,700,850,365
TXO,202609F4,20260929.0,48350.0,Call,129,234,122,195,195.0,▼-115,▼-37.10%,1067,1422,2489,268,193,199,535,120
TXO,202609F4,20260929.0,48350.0,Put,835,915,560,640,640.0,▲+40,▲+6.67%,118,171,289,43,595,1200,915,347
TXO,202609F4,20260929.0,48400.0,Call,130,217,128,182,182.0,▼-92,▼-33.58%,1902,1724,3626,539,179,183,570,89
TXO,202609F4,20260929.0,48400.0,Put,855,910,585,670,670.0,▲+35,▲+5.51%,59,57,116,18,605,1230,910,423
TXO,202609F4,20260929.0,48450.0,Call,102,197,102,165,165.0,▼-91,▼-35.55%,772,657,1429,148,164,169,423,102
TXO,202609F4,20260929.0,48450.0,Put,990,990,630,705,705.0,▲+40,▲+6.02%,13,28,41,18,635,800,990,444
TXO,202609F4,20260929.0,48500.0,Call,98,182,93,151,151.0,▼-94,▼-38.37%,3169,2180,5349,842,148,153,615,60
TXO,202609F4,20260929.0,48500.0,Put,995,995,650,745,745.0,▲+75,▲+11.19%,56,54,110,30,675,895,1280,412
TXO,202609F4,20260929.0,48550.0,Call,88,163,85,139,139.0,▼-86,▼-38.22%,866,764,1630,328,133,139,390,85
TXO,202609F4,20260929.0,48550.0,Put,1030,1030,750,750,780.0,▲+45,▲+6.38%,8,19,27,15,705,1350,1030,550
TXO,202609F4,20260929.0,48600.0,Call,78,151,77,125,125.0,▼-84,▼-40.19%,2183,1840,4023,613,120,126,500,39
TXO,202609F4,20260929.0,48600.0,Put,925,925,760,760,810.0,▲+25,▲+3.40%,3,13,16,8,810,825,1180,735
TXO,202609F4,20260929.0,48650.0,Call,69,136,69,112,112.0,▼-88,▼-44.00%,872,672,1544,167,113,116,330,69
TXO,202609F4,20260929.0,48650.0,Put,915,915,880,880,855.0,▲+105,▲+13.55%,3,2,5,8,845,860,1010,655
TXO,202609F4,20260929.0,48700.0,Call,58,123,52,103,103.0,▼-87,▼-45.79%,1390,2041,3431,402,97,105,406,51
TXO,202609F4,20260929.0,48700.0,Put,1120,1120,825,905,905.0,▲+90,▲+11.04%,13,28,41,24,885,900,1120,498
TXO,202609F4,20260929.0,48750.0,Call,56,111,55,90,90.0,▼-80,▼-47.06%,762,694,1456,302,88,94,268,53
TXO,202609F4,20260929.0,48750.0,Put,1010,1020,840,880,930.0,▲+15,▲+1.73%,2,11,13,6,855,1400,1020,840
TXO,202609F4,20260929.0,48800.0,Call,52,100,50,82,82.0,▼-73,▼-47.10%,1521,1614,3135,489,82,83,380,42
TXO,202609F4,20260929.0,48800.0,Put,1050,1050,895,1000,970.0,▲+120,▲+13.64%,4,10,14,15,960,985,1090,755
TXO,202609F4,20260929.0,48850.0,Call,51,90,51,74,74.0,▼-67,▼-47.52%,870,426,1296,163,70,74,229,42.5
TXO,202609F4,20260929.0,48850.0,Put,1020,1020,925,990,990.0,▲+70,▲+7.61%,0,5,5,4,1000,1030,1020,925
TXO,202609F4,20260929.0,48900.0,Call,48,80,39.5,66,66.0,▼-71,▼-51.82%,1325,966,2291,322,62,68,335,36
TXO,202609F4,20260929.0,48900.0,Put,1040,1040,1030,1030,1040.0,▲+75,▲+7.85%,0,6,6,9,1020,1070,1040,720
TXO,202609F4,20260929.0,48950.0,Call,40,71,35.5,58,58.0,▼-69,▼-54.33%,578,462,1040,190,55,60,251,31
TXO,202609F4,20260929.0,48950.0,Put,-,-,-,-,1090.0,-,-,0,0,0,4,1090,1220,1050,1050
TXO,202609F4,20260929.0,49000.0,Call,32,64,31,51,51.0,▼-68,▼-57.14%,3404,2670,6074,1351,50,52,295,30
TXO,202609F4,20260929.0,49000.0,Put,1270,1270,1070,1070,1140.0,▲+30,▲+2.88%,27,12,39,26,1130,1470,1380,710
TXO,202609F4,20260929.0,49050.0,Call,28,56,28,45,45.0,▼-60,▼-57.14%,630,409,1039,256,42,47,185,27
TXO,202609F4,20260929.0,49050.0,Put,-,-,-,-,1190.0,-,-,1,0,1,1,1180,1200,1460,1460
TXO,202609F4,20260929.0,49100.0,Call,25,50,25,40.5,40.5,▼-56.5,▼-58.25%,1534,1048,2582,766,40,40.5,202,25
TXO,202609F4,20260929.0,49100.0,Put,-,-,-,-,1230.0,-,-,0,0,0,2,1130,1550,960,950
TXO,202609F4,20260929.0,49150.0,Call,21.5,43.5,21.5,34.5,34.5,▼-54.5,▼-61.24%,624,468,1092,282,33.5,36,187,21.5
TXO,202609F4,20260929.0,49150.0,Put,1300,1300,1300,1300,1280.0,▲+140,▲+12.07%,13,2,15,4,1240,1290,1430,1170
TXO,202609F4,20260929.0,49200.0,Call,19,38.5,19,31.5,31.5,▼-46.5,▼-59.62%,1611,1029,2640,719,29.5,31,215,19
TXO,202609F4,20260929.0,49200.0,Put,-,-,-,-,1320.0,-,-,1,0,1,2,1310,1650,1470,940
TXO,202609F4,20260929.0,49250.0,Call,26.5,34,18,25.5,25.5,▼-46.5,▼-64.58%,0,199,199,53,25,28,34,18
TXO,202609F4,20260929.0,49250.0,Put,-,-,-,-,1370.0,-,-,0,0,0,0,1360,1380,-,-
TXO,202609F4,20260929.0,49300.0,Call,16,29.5,16,22.5,22.5,▼-43.5,▼-65.91%,1008,649,1657,540,22.5,24.5,200,16
TXO,202609F4,20260929.0,49300.0,Put,-,-,-,-,1410.0,-,-,0,0,0,0,1400,1430,-,-
TXO,202609F4,20260929.0,49350.0,Call,21,25.5,14.5,20,20.0,▼-39,▼-66.10%,0,155,155,52,19.5,22,25.5,14.5
TXO,202609F4,20260929.0,49350.0,Put,-,-,-,-,1460.0,-,-,0,0,0,0,1450,1480,-,-
TXO,202609F4,20260929.0,49400.0,Call,13,22,11.5,19,17.0,▼-35,▼-64.81%,1274,745,2019,891,17,20,161,11.5
TXO,202609F4,20260929.0,49400.0,Put,-,-,-,-,1510.0,-,-,0,0,0,0,1500,-,-,-
TXO,202609F4,20260929.0,49450.0,Call,16,18.5,11.5,16.5,16.5,▼-29.5,▼-64.13%,0,79,79,51,14,17,18.5,11.5
TXO,202609F4,20260929.0,49450.0,Put,-,-,-,-,1560.0,-,-,0,0,0,0,1540,1570,-,-
TXO,202609F4,20260929.0,49500.0,Call,12,17,8.5,13,13.0,▼-29,▼-69.05%,1514,910,2424,995,12,13.5,150,8.5
TXO,202609F4,20260929.0,49500.0,Put,-,-,-,-,1610.0,-,-,0,0,0,0,1590,1620,-,-
TXO,202609F4,20260929.0,49550.0,Call,10.5,14.5,8.2,11,11.0,▼-28,▼-71.79%,0,110,110,71,10,13,14.5,8.2
TXO,202609F4,20260929.0,49550.0,Put,-,-,-,-,1660.0,-,-,0,0,0,0,1640,1670,-,-
TXO,202609F4,20260929.0,49600.0,Call,9,13.5,6.5,11,11.0,▼-24.5,▼-69.01%,714,386,1100,633,9.4,11,122,6.5
TXO,202609F4,20260929.0,49600.0,Put,-,-,-,-,1700.0,-,-,1,0,1,3,1610,2020,1700,1450
TXO,202609F4,20260929.0,49700.0,Call,9.9,11,5,7.3,7.3,▼-18.7,▼-71.92%,445,153,598,192,7.8,9,105,5
TXO,202609F4,20260929.0,49700.0,Put,-,-,-,-,1800.0,-,-,0,0,0,0,1790,-,-,-
TXO,202609F4,20260929.0,49800.0,Call,4.7,10,4,5.8,5.8,▼-15.7,▼-73.02%,398,337,735,285,5.9,7.1,91,4
TXO,202609F4,20260929.0,49800.0,Put,-,-,-,-,1900.0,-,-,2,0,2,2,1890,1910,1850,1840
TXO,202609F4,20260929.0,49900.0,Call,9.7,9.7,3,5,5.0,▼-12.5,▼-71.43%,239,133,372,169,4.7,5,77,3
TXO,202609F4,20260929.0,49900.0,Put,-,-,-,-,2000.0,-,-,0,0,0,1,1990,2010,1890,1890
TXO,202609F4,20260929.0,50000.0,Call,2.5,6.5,2.5,4,4.0,▼-9,▼-69.23%,914,424,1338,1146,4,4.5,71,2.5
TXO,202609F4,20260929.0,50000.0,Put,-,-,-,-,2100.0,-,-,0,0,0,4,1770,2220,1650,1650
TXO,202609F4,20260929.0,50100.0,Call,1.2,4.5,1.2,4.1,3.5,▼-6.4,▼-60.95%,163,538,701,581,2.7,4.2,54,1.1
TXO,202609F4,20260929.0,50100.0,Put,-,-,-,-,2200.0,-,-,0,0,0,0,2180,2210,-,-
TXO,202609F4,20260929.0,50200.0,Call,3,3,1.7,1.7,2.7,▼-7.4,▼-81.32%,84,19,103,167,2.4,3,46,1.7
TXO,202609F4,20260929.0,50200.0,Put,-,-,-,-,2300.0,-,-,0,0,0,0,2280,2310,-,-
TXO,202609F4,20260929.0,50300.0,Call,3,3,1.4,1.4,2.1,▼-5.8,▼-80.56%,268,176,444,909,1.7,2.5,50,1.4
TXO,202609F4,20260929.0,50300.0,Put,-,-,-,-,2400.0,-,-,0,0,0,0,2380,2410,-,-
TXO,202609F4,20260929.0,50400.0,Call,2.8,2.8,1.4,1.9,1.9,▼-3.5,▼-64.81%,46,17,63,122,1.4,2.2,30,1.4
TXO,202609F4,20260929.0,50400.0,Put,-,-,-,-,2500.0,-,-,0,0,0,0,2480,2510,-,-
TXO,202609F4,20260929.0,50500.0,Call,2.4,2.5,0.8,0.9,1.6,▼-3.3,▼-78.57%,171,2097,2268,2149,0.8,1,23.5,0.8
TXO,202609F4,20260929.0,50500.0,Put,-,-,-,-,2600.0,-,-,0,0,0,0,2580,2610,-,-
TXO,202609F4,20260929.0,50600.0,Call,1.6,1.7,1.1,1.2,1.2,▼-2.8,▼-70.00%,10,12,22,60,0.5,1.9,23,1.1
TXO,202609F4,20260929.0,50600.0,Put,-,-,-,-,2700.0,-,-,0,0,0,0,2670,-,-,-
TXO,202609F4,20260929.0,50700.0,Call,1.3,1.3,0.5,0.5,1.2,▼-1.9,▼-79.17%,374,7,381,504,0.5,1.6,12.5,0.5
TXO,202609F4,20260929.0,50700.0,Put,-,-,-,-,2800.0,-,-,0,0,0,0,2770,-,-,-
TXO,202609F4,20260929.0,50800.0,Call,1.1,1.5,0.9,0.9,0.9,▼-1.2,▼-57.14%,51,40,91,54,0.4,2.9,10,0.9
TXO,202609F4,20260929.0,50800.0,Put,-,-,-,-,2890.0,-,-,0,0,0,0,2880,2910,-,-
TXO,202609F4,20260929.0,50900.0,Call,0.8,0.8,0.5,0.5,0.8,▼-1.3,▼-72.22%,27,11,38,30,0.3,0.5,29,0.5
TXO,202609F4,20260929.0,50900.0,Put,-,-,-,-,2990.0,-,-,0,0,0,0,2980,3010,-,-
TXO,202609F4,20260929.0,51000.0,Call,0.7,0.7,0.2,0.2,0.6,▼-1.4,▼-87.50%,27,5,32,1774,-,1.9,29.5,0.2
TXO,202609F4,20260929.0,51000.0,Put,-,-,-,-,3090.0,-,-,0,0,0,0,3080,3110,-,-
TXO,202609F4,20260929.0,51100.0,Call,0.5,0.5,0.5,0.5,0.5,▼-0.9,▼-64.29%,0,2,2,11,-,2.3,5.8,0.5
TXO,202609F4,20260929.0,51100.0,Put,-,-,-,-,3190.0,-,-,0,0,0,0,3170,-,-,-
TXO,202609F4,20260929.0,51200.0,Call,-,-,-,-,0.4,-,-,0,0,0,1,-,22,5.3,5.3
TXO,202609F4,20260929.0,51200.0,Put,-,-,-,-,3290.0,-,-,0,0,0,0,3270,-,-,-
TXO,202609F4,20260929.0,51300.0,Call,-,-,-,-,0.4,-,-,0,0,0,5,-,22,6.2,0.9
TXO,202609F4,20260929.0,51300.0,Put,-,-,-,-,3390.0,-,-,0,0,0,0,3370,-,-,-
TXO,202609F4,20260929.0,51400.0,Call,-,-,-,-,0.3,-,-,0,0,0,0,-,22,-,-
TXO,202609F4,20260929.0,51400.0,Put,-,-,-,-,3490.0,-,-,0,0,0,0,3470,-,-,-
TXO,202609F4,20260929.0,51500.0,Call,0.4,0.4,0.3,0.3,0.3,▼-0.4,▼-57.14%,0,30,30,1110,-,1.2,18,0.3
TXO,202609F4,20260929.0,51500.0,Put,-,-,-,-,3590.0,-,-,0,0,0,0,3570,-,-,-
TXO,202609F4,20260929.0,51600.0,Call,-,-,-,-,0.2,-,-,0,0,0,11,-,99,7.5,1.9
TXO,202609F4,20260929.0,51600.0,Put,-,-,-,-,3690.0,-,-,0,0,0,0,3670,-,-,-
TXO,202609F4,20260929.0,51700.0,Call,-,-,-,-,0.2,-,-,0,0,0,21,-,99,24.5,1.5
TXO,202609F4,20260929.0,51700.0,Put,-,-,-,-,3790.0,-,-,0,0,0,0,3770,-,-,-
TXO,202609F4,20260929.0,51800.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,2.2,-,-
TXO,202609F4,20260929.0,51800.0,Put,-,-,-,-,3890.0,-,-,0,0,0,0,3870,-,-,-
TXO,202609F4,20260929.0,51900.0,Call,-,-,-,-,0.1,-,-,0,0,0,2455,-,2,4,1.1
TXO,202609F4,20260929.0,51900.0,Put,-,-,-,-,3990.0,-,-,0,0,0,0,3970,-,-,-
TXO,202609F4,20260929.0,52000.0,Call,-,-,-,-,0.1,-,-,0,0,0,235,-,40.5,1.7,1.1
TXO,202609F4,20260929.0,52000.0,Put,-,-,-,-,4090.0,-,-,0,0,0,0,4070,-,-,-
TXO,202609F4,20260929.0,52100.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,2.9,-,-
TXO,202609F4,20260929.0,52100.0,Put,-,-,-,-,4190.0,-,-,0,0,0,0,4170,-,-,-
TXO,202609F4,20260929.0,52200.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,3.1,-,-
TXO,202609F4,20260929.0,52200.0,Put,-,-,-,-,4290.0,-,-,0,0,0,0,4270,4310,-,-
TXO,202609F4,20260929.0,52300.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,99,-,-
TXO,202609F4,20260929.0,52300.0,Put,-,-,-,-,4390.0,-,-,0,0,0,0,4370,4410,-,-
TXO,202609F4,20260929.0,52400.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,99,-,-
TXO,202609F4,20260929.0,52400.0,Put,-,-,-,-,4490.0,-,-,0,0,0,0,4470,4510,-,-
TXO,202609F4,20260929.0,52500.0,Call,-,-,-,-,0.1,-,-,2,0,2,13,-,9.9,1.5,0.1
TXO,202609F4,20260929.0,52500.0,Put,-,-,-,-,4590.0,-,-,0,0,0,0,4570,4610,-,-
TXO,202609F4,20260929.0,52600.0,Call,-,-,-,-,0.1,-,-,2,0,2,2,-,-,2,0.1
TXO,202609F4,20260929.0,52600.0,Put,-,-,-,-,4690.0,-,-,0,0,0,0,4670,4710,-,-
TXO,202609F4,20260929.0,52700.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,-,-,-
TXO,202609F4,20260929.0,52700.0,Put,-,-,-,-,4790.0,-,-,0,0,0,0,4770,4810,-,-
TXO,202609F4,20260929.0,52800.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,-,-,-
TXO,202609F4,20260929.0,52800.0,Put,-,-,-,-,4890.0,-,-,0,0,0,0,4870,4910,-,-
TXO,202609F4,20260929.0,52900.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,-,-,-
TXO,202609F4,20260929.0,52900.0,Put,-,-,-,-,4990.0,-,-,0,0,0,0,4970,5010,-,-
TXO,202609F4,20260929.0,53000.0,Call,-,-,-,-,0.1,-,-,0,0,0,0,-,0.8,-,-
TXO,202609F4,20260929.0,53000.0,Put,-,-,-,-,5090.0,-,-,0,0,0,0,5070,5110,-,-
TXO,202609W5,20260930.0,40900.0,Call,-,-,-,-,7010.0,-,-,0,0,0,0,-,7040,-,-
TXO,202609W5,20260930.0,40900.0,Put,1,1.3,0.7,0.7,0.7,▼-1.5,▼-68.18%,0,8,8,217,0.1,2.1,42,0.7
TXO,202609W5,20260930.0,41000.0,Call,-,-,-,-,6910.0,-,-,0,0,0,0,-,6940,-,-
TXO,202609W5,20260930.0,41000.0,Put,-,-,-,-,1.1,-,-,0,0,0,12,0.5,-,36,29
TXO,202609W5,20260930.0,41100.0,Call,-,-,-,-,6810.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,41100.0,Put,-,-,-,-,1.2,-,-,0,0,0,10,-,-,40,5.5
TXO,202609W5,20260930.0,41200.0,Call,-,-,-,-,6710.0,-,-,0,0,0,0,-,6740,-,-
TXO,202609W5,20260930.0,41200.0,Put,-,-,-,-,1.2,-,-,0,0,0,160,-,-,43.5,3.8
TXO,202609W5,20260930.0,41300.0,Call,-,-,-,-,6610.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,41300.0,Put,1.5,1.5,1,1,1.2,▼-1.5,▼-60.00%,6,11,17,124,-,-,45,1
TXO,202609W5,20260930.0,41400.0,Call,-,-,-,-,6510.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,41400.0,Put,2.1,2.1,2.1,2.1,1.3,▼-0.5,▼-19.23%,3,10,13,17,-,-,51,2
TXO,202609W5,20260930.0,41500.0,Call,-,-,-,-,6410.0,-,-,0,0,0,0,-,6440,-,-
TXO,202609W5,20260930.0,41500.0,Put,1.1,1.9,0.6,1.9,1.3,▼-0.8,▼-29.63%,86,21,107,621,0.7,2.3,63,0.6
TXO,202609W5,20260930.0,41600.0,Call,-,-,-,-,6310.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,41600.0,Put,2.2,2.2,2.2,2.2,1.4,▼-0.6,▼-21.43%,2,1,3,13,0.2,2.5,65,2
TXO,202609W5,20260930.0,41700.0,Call,-,-,-,-,6210.0,-,-,0,0,0,0,-,-,6320,6320
TXO,202609W5,20260930.0,41700.0,Put,-,-,-,-,1.4,-,-,0,0,0,13,0.1,2.4,72,3
TXO,202609W5,20260930.0,41800.0,Call,-,-,-,-,6110.0,-,-,0,0,0,0,-,6140,6220,6220
TXO,202609W5,20260930.0,41800.0,Put,-,-,-,-,1.4,-,-,2,0,2,16,0.7,2.5,73,2.8
TXO,202609W5,20260930.0,41900.0,Call,-,-,-,-,6010.0,-,-,0,0,0,0,-,6040,-,-
TXO,202609W5,20260930.0,41900.0,Put,-,-,-,-,1.4,-,-,6,0,6,13,-,-,77,2.8
TXO,202609W5,20260930.0,42000.0,Call,-,-,-,-,5910.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,42000.0,Put,-,-,-,-,1.4,-,-,17,0,17,109,0.6,2.8,88,1.7
TXO,202609W5,20260930.0,42100.0,Call,-,-,-,-,5810.0,-,-,0,0,0,0,-,5840,-,-
TXO,202609W5,20260930.0,42100.0,Put,2.9,2.9,2.9,2.9,1.5,▼-0.8,▼-21.62%,0,10,10,7,0.5,3.1,86,2.9
TXO,202609W5,20260930.0,42200.0,Call,-,-,-,-,5710.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,42200.0,Put,-,-,-,-,1.5,-,-,0,0,0,235,1.6,3.1,55,4.1
TXO,202609W5,20260930.0,42300.0,Call,-,-,-,-,5610.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,42300.0,Put,1.7,1.7,1.7,1.7,1.5,▼-2.3,▼-57.50%,0,6,6,3,1.7,-,87,1.7
TXO,202609W5,20260930.0,42400.0,Call,-,-,-,-,5510.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,42400.0,Put,-,-,-,-,1.5,-,-,0,0,0,1,0.7,3.5,108,4.8
TXO,202609W5,20260930.0,42500.0,Call,-,-,-,-,5410.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,42500.0,Put,-,-,-,-,1.6,-,-,0,0,0,7,-,3,123,9.6
TXO,202609W5,20260930.0,42600.0,Call,-,-,-,-,5310.0,-,-,0,0,0,0,-,5340,-,-
TXO,202609W5,20260930.0,42600.0,Put,-,-,-,-,1.6,-,-,12,0,12,3,0.1,3,106,5.3
TXO,202609W5,20260930.0,42700.0,Call,-,-,-,-,5210.0,-,-,0,0,0,0,-,5240,-,-
TXO,202609W5,20260930.0,42700.0,Put,-,-,-,-,1.6,-,-,0,0,0,3,0.2,3,79,5.3
TXO,202609W5,20260930.0,42800.0,Call,-,-,-,-,5120.0,-,-,0,0,0,0,-,5140,-,-
TXO,202609W5,20260930.0,42800.0,Put,-,-,-,-,1.9,-,-,1,0,1,13,0.2,3,100,6
TXO,202609W5,20260930.0,42900.0,Call,-,-,-,-,5020.0,-,-,0,0,0,0,-,5040,-,-
TXO,202609W5,20260930.0,42900.0,Put,3,3,3,3,2.2,▼-2.8,▼-48.28%,3,1,4,2,0.2,3,59,3
TXO,202609W5,20260930.0,43000.0,Call,-,-,-,-,4920.0,-,-,0,0,0,0,-,4940,-,-
TXO,202609W5,20260930.0,43000.0,Put,4,4.3,2.3,2.6,2.6,▼-3.5,▼-57.38%,155,854,1009,1008,1.6,2.7,159,2.3
TXO,202609W5,20260930.0,43100.0,Call,-,-,-,-,4820.0,-,-,0,0,0,0,-,-,-,-
TXO,202609W5,20260930.0,43100.0,Put,3.3,3.5,3.3,3.5,3.5,▼-3,▼-46.15%,0,3,3,14,0.3,106,102,3.3
TXO,202609W5,20260930.0,43200.0,Call,-,-,-,-,4720.0,-,-,0,0,0,0,-,4740,-,-
TXO,202609W5,20260930.0,43200.0,Put,-,-,-,-,3.6,-,-,1,0,1,7,0.3,106,99,5.8
TXO,202609W5,20260930.0,43300.0,Call,-,-,-,-,4620.0,-,-,0,0,0,0,0.2,4640,-,-
TXO,202609W5,20260930.0,43300.0,Put,-,-,-,-,4.3,-,-,0,0,0,5,0.3,106,103,7
TXO,202609W5,20260930.0,43400.0,Call,-,-,-,-,4520.0,-,-,0,0,0,0,0.2,4540,-,-
TXO,202609W5,20260930.0,43400.0,Put,4.8,4.8,4.8,4.8,4.8,▼-2.7,▼-36.00%,5,3,8,13,4.2,107,94,4.8
TXO,202609W5,20260930.0,43500.0,Call,-,-,-,-,4420.0,-,-,0,0,0,0,0.2,4440,-,-
TXO,202609W5,20260930.0,43500.0,Put,6.4,6.4,4.6,4.9,5.9,▼-3.4,▼-40.96%,1,13,14,51,4.6,7,223,4.6
TXO,202609W5,20260930.0,43600.0,Call,-,-,-,-,4320.0,-,-,0,0,0,0,0.2,-,-,-
TXO,202609W5,20260930.0,43600.0,Put,6.6,6.6,6.6,6.6,6.6,▼-2.2,▼-25.00%,2,5,7,8,4.5,99,194,6.6
TXO,202609W5,20260930.0,43700.0,Call,-,-,-,-,4220.0,-,-,0,0,0,0,0.2,-,-,-
TXO,202609W5,20260930.0,43700.0,Put,6.6,6.6,6.6,6.6,6.9,▼-2.8,▼-29.79%,1,4,5,4,3,2500,130,6.6
TXO,202609W5,20260930.0,43800.0,Call,-,-,-,-,4120.0,-,-,0,0,0,0,0.2,-,-,-
TXO,202609W5,20260930.0,43800.0,Put,8.4,8.4,8.4,8.4,7.3,▼-1.3,▼-13.40%,3,3,6,10,0.3,20,146,8.4
TXO,202609W5,20260930.0,43900.0,Call,-,-,-,-,4020.0,-,-,0,0,0,6,3820,4130,3800,3800
TXO,202609W5,20260930.0,43900.0,Put,-,-,-,-,7.7,-,-,2,0,2,7,3,110,125,8.5
TXO,202609W5,20260930.0,44000.0,Call,-,-,-,-,3920.0,-,-,0,0,0,5,3100,-,3900,3900
TXO,202609W5,20260930.0,44000.0,Put,7.5,8.1,7.5,8.1,8.1,▼-2.9,▼-26.36%,37,10,47,61,8,24.5,288,7.5
TXO,202609W5,20260930.0,44100.0,Call,-,-,-,-,3820.0,-,-,0,0,0,0,0.2,-,-,-
TXO,202609W5,20260930.0,44100.0,Put,-,-,-,-,9.5,-,-,2,0,2,7,6,11,125,11
TXO,202609W5,20260930.0,44150.0,Call,-,-,-,-,3770.0,-,-,0,0,0,0,0.2,-,-,-
TXO,202609W5,20260930.0,44150.0,Put,-,-,-,-,10.5,-,-,18,0,18,16,9.3,11,125,9.4
TXO,202609W5,20260930.0,44200.0,Call,-,-,-,-,3720.0,-,-,0,0,0,0,0.2,-,-,-
