排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
154,2474,可成,209.5,3.0,1.45,09/04,3.36,1.74,2.49,1.1,0.63,1.59,3.08,-4.26,-7.56,-0.06,0.65,-6.39
155,1319,東陽,82.6,1.2,1.47,09/04,-0.37,-0.4,-0.47,1.04,0.49,-0.32,-6.86,-2.22,-2.22,0.64,0.21,-2.48
156,2458,義隆,133.0,0.0,0.0,09/04,0.85,0.51,-0.17,1.03,-1.38,-0.15,3.7,1.78,0.38,2.58,0.44,-0.24
157,6412,群電,77.4,0.1,0.13,09/04,3.03,1.54,1.38,1.01,0.75,0.39,-7.79,-7.52,-8.88,-0.86,0.01,-7.98
158,1717,長興,76.1,-0.7,-0.91,09/04,-8.43,-4.69,-2.93,1.01,1.55,1.22,0.9,0.05,0.2,0.17,0.12,0.2
159,8454,富邦媒,245.0,7.0,2.94,09/04,-0.51,-0.23,-0.17,0.96,0.51,-0.02,6.76,7.34,5.42,2.27,0.99,6.91
160,6664,群翊,355.5,-7.5,-2.07,09/04,1.33,0.48,1.3,0.95,0.48,0.31,0.25,0.1,0.04,0.0,,0.01
161,8422,可寧衛*,26.1,-0.05,-0.19,09/04,5.36,2.36,1.75,0.9,0.44,3.76,0.41,-1.68,-0.36,-0.35,-0.33,-0.53
162,2303,聯電,130.0,5.0,4.0,09/04,1.1,-2.62,-2.37,0.87,0.32,-3.12,-5.68,-4.53,-4.54,0.66,0.36,-3.93
163,3264,欣銓,227.0,1.0,0.44,09/04,-7.92,1.47,-5.26,0.84,-6.54,5.35,0.53,-0.63,0.51,0.76,0.45,0.78
164,3260,威剛,400.5,5.5,1.39,09/04,1.35,0.95,0.31,0.84,0.81,0.24,-0.12,-1.15,-0.07,0.08,0.08,-1.16
165,3044,健鼎,488.5,1.0,0.21,09/04,1.57,2.27,3.11,0.8,1.78,4.42,-2.79,-2.29,-5.35,-1.06,0.06,-3.05
166,3702,大聯大,104.0,2.0,1.96,09/04,2.21,-0.76,0.63,0.77,4.78,0.15,4.05,-2.08,-4.35,-2.48,-0.21,-2.61
167,3059,華晶科,39.3,0.85,2.21,09/04,3.15,1.05,0.73,0.75,0.49,0.22,0.02,0.01,-0.2,-0.01,0.0,0.01
168,6505,台塑化,78.1,1.6,2.09,09/04,1.67,0.59,1.08,0.74,0.43,-1.71,0.01,-0.06,-0.18,-0.09,-0.02,-0.08
169,1605,華新,38.4,0.8,2.13,09/04,1.01,1.0,1.21,0.7,0.28,0.08,0.05,-0.26,0.0,-0.44,-0.25,-0.34
170,8112,至上,90.5,1.2,1.34,09/04,1.79,0.68,0.37,0.64,0.2,0.5,1.51,0.52,0.15,0.27,0.06,-0.02
171,8069,元太,148.5,1.5,1.02,09/04,2.26,0.81,2.18,0.6,0.89,0.39,2.25,2.5,1.59,0.59,0.07,2.25
172,2883,凱基金,36.7,0.8,2.23,09/04,1.03,0.5,0.48,0.6,-0.68,11.0,10.5,9.11,5.64,2.9,1.52,7.42
173,2439,美律,77.9,0.3,0.39,09/04,2.43,1.16,0.66,0.6,0.28,1.41,-2.34,-6.34,-9.21,0.06,-0.32,-6.05
