排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
233,1568,倉佑,28.95,0.75,2.66,09/14,26.9,-33.0,-21.6,-20.8,-8.41,1.19,2.2,2.45,1.9,0.44,0.0,1.99
234,00708L,期元大S&P黃金正2,78.15,-0.2,-0.26,09/14,-21.3,-16.6,-11.3,-20.7,-22.0,-16.2,-14.3,-10.3,-6.87,-4.65,,-7.33
235,8163,達方,29.7,0.1,0.34,09/14,-20.2,-2.93,-7.25,-20.7,-10.5,-2.36,-1.93,2.01,1.7,0.59,0.11,1.9
236,00988B,玉山嚴選非投債,19.41,0.06,0.31,09/14,-47.6,-34.9,-28.1,-20.7,-20.1,-51.3,-39.5,,,,,
237,8271,宇瞻,202.0,-4.0,-1.94,09/14,-8.67,-7.39,-22.0,-20.6,-14.9,-1.98,-1.0,-2.99,-0.86,-0.72,-0.41,-1.2
238,00730,富邦臺灣優質高息,28.22,0.02,0.07,09/14,-21.1,-55.8,-33.9,-20.6,-11.7,4.54,16.7,32.0,10.8,7.96,,22.8
239,6657,華安,33.85,-1.75,-4.92,09/14,-10.2,-8.72,-18.6,-20.6,-13.7,-9.24,5.9,2.59,0.24,0.27,,-1.67
240,00952,凱基台灣AI50,17.79,-0.01,-0.06,09/14,-19.2,-38.2,-30.1,-20.6,-0.64,1.14,-1.14,-4.09,1.21,,,-0.4
241,9921,巨大,89.7,2.1,2.4,09/14,15.3,-29.6,-25.9,-20.5,-15.7,1.01,8.83,5.3,2.4,0.92,0.56,4.87
242,2634,漢翔,63.8,0.0,0.0,09/14,-16.4,-16.8,-15.3,-20.5,-15.8,-4.17,0.12,-0.24,-0.7,-0.64,-0.48,0.13
243,4137,麗豐-KY,76.3,1.1,1.46,09/14,-11.0,-19.7,-29.8,-20.4,-26.4,-28.4,-20.6,-12.6,-8.54,-4.53,-0.74,-8.92
244,2467,志聖,537.0,-15.0,-2.72,09/14,-10.0,-19.1,-15.6,-20.2,-5.48,3.47,1.74,-0.04,3.34,1.18,0.58,2.1
245,2850,新產,156.0,-3.0,-1.89,09/14,-59.2,-22.5,-21.6,-20.2,-25.0,-12.4,8.36,2.29,-3.02,2.66,3.64,-0.05
246,6456,GIS-KY,63.3,-0.1,-0.16,09/14,-3.58,-5.74,-22.7,-20.1,-18.2,-0.78,-2.07,-1.26,-2.54,-0.92,-0.61,-2.09
247,00400A,主動國泰動能高息,14.72,-0.08,-0.54,09/14,-24.2,-38.9,-32.6,-20.1,-1.32,4.13,-13.6,,,,,
248,6283,淳安,18.3,-0.7,-3.68,09/14,-15.4,-21.9,-21.5,-20.0,-8.76,-11.7,-3.99,-3.34,-1.25,0.31,-0.1,-3.45
249,3305,昇貿,100.0,0.1,0.1,09/14,-9.4,-0.47,-3.34,-20.0,-14.7,-12.3,-5.47,0.95,-0.5,0.03,-0.03,0.64
250,00728,第一金工業30,67.85,-0.8,-1.17,09/14,-22.8,-26.1,-29.6,-19.9,-14.9,-9.18,-1.87,4.6,15.8,19.8,,8.59
251,3535,晶彩科,82.6,-1.1,-1.31,09/14,-11.8,-4.44,-15.8,-19.8,-9.62,-4.75,-0.94,-1.91,-0.47,-0.01,0.0,-0.75
252,6869,雲豹能源,63.5,0.0,0.0,09/14,-3.18,-25.7,-28.6,-19.8,-13.3,-5.02,0.8,2.05,0.83,0.15,,0.85
253,00640L,富邦日本正2,104.8,1.35,1.3,09/14,79.1,13.0,-5.3,-19.7,-16.9,-11.8,6.92,16.2,3.06,0.91,0.5,3.61
254,1760,寶齡富錦,53.9,-0.2,-0.37,09/14,12.8,-15.2,-24.4,-19.7,-25.5,-17.5,-2.51,-3.16,-2.26,0.49,,-2.16
255,1201,味全,12.0,-0.05,-0.41,09/14,-21.6,-9.81,-12.8,-19.6,-31.0,-13.2,-4.91,-6.62,-5.86,-7.48,-1.72,-5.94
256,4728,雙美,400.0,9.0,2.3,09/14,0.0,0.0,0.0,-19.6,-5.08,2.75,51.7,38.0,34.0,7.68,1.73,41.6
257,00701,國泰股利精選30,41.54,0.67,1.64,09/14,39.9,8.21,6.17,-19.6,14.4,6.4,1.77,18.2,21.0,10.4,,28.4
258,5531,鄉林,7.08,-0.08,-1.12,09/14,-27.8,-18.9,-33.5,-19.6,-28.8,-27.0,-10.7,-9.46,-7.63,-1.65,-0.57,-8.82
259,9925,新保,39.4,-0.15,-0.38,09/14,-10.7,-18.5,-26.1,-19.5,-30.4,-26.8,-13.5,-13.5,-9.97,-4.57,-1.65,-11.1
260,4571,鈞興-KY,149.0,-1.5,-1.0,09/14,-16.4,0.3,-11.5,-19.4,-15.0,-13.2,-12.1,2.12,1.18,-0.34,,1.63
261,4938,和碩,90.2,-0.8,-0.88,09/14,-15.6,-16.7,-16.1,-19.4,-6.09,-7.95,8.74,4.55,0.29,0.92,-0.84,3.86
262,2401,凌陽,24.25,0.15,0.62,09/14,8.27,-15.0,-10.5,-19.4,-9.14,-16.3,0.21,3.71,3.99,0.7,0.28,3.92
263,6141,柏承,48.8,-2.2,-4.31,09/14,6.23,-27.3,-19.0,-19.3,-8.09,2.03,1.75,1.13,1.45,0.39,0.17,1.15
264,9939,宏全,126.0,-3.5,-2.7,09/14,-54.5,-27.4,-18.3,-19.3,-26.4,-6.02,6.79,5.11,2.85,1.69,0.6,5.59
265,7822,倍利科,810.0,-24.0,-2.88,09/14,3.52,-12.5,-23.1,-19.2,-3.25,-5.23,-2.16,,,,,
266,3209,全科,44.7,0.05,0.11,09/14,7.86,-34.3,-19.4,-19.1,-16.4,-29.4,-15.7,0.61,3.87,2.39,0.75,3.57
267,4934,太極,13.5,0.1,0.75,09/14,14.5,3.6,-8.82,-19.0,-16.3,-5.26,-3.13,0.66,0.75,0.61,0.19,1.24
268,009800,中信NASDAQ,12.79,-0.02,-0.16,09/14,-21.5,-17.3,-26.2,-19.0,-21.5,-28.6,3.48,8.65,4.66,,,6.07
269,6782,視陽,227.0,3.5,1.57,09/14,9.21,-0.04,-19.0,-18.7,-20.8,-3.81,4.47,1.26,0.37,1.5,,2.69
270,4583,台灣精銳,430.0,-3.0,-0.69,09/14,0.57,-13.0,-28.1,-18.7,-12.7,-7.2,12.8,3.78,0.76,0.41,,3.32
271,6143,振曜,80.2,-0.7,-0.87,09/14,7.86,2.79,-18.4,-18.6,-21.0,-18.2,-4.61,-7.33,-5.77,-0.39,-0.67,-5.07
