排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
172,1535,中宇,45.2,-0.1,-0.22,09/10,-5.1,12.7,12.3,29.4,6.78,-1.19,-1.52,-2.43,-0.98,-0.84,0.22,-0.24
173,2534,宏盛,16.8,-0.25,-1.47,09/10,-24.1,29.3,26.9,29.4,2.41,31.0,6.15,-3.41,-2.89,0.13,-0.93,-3.35
174,2012,春雨,14.35,-0.15,-1.03,09/10,4.7,17.3,17.6,29.3,9.74,9.42,4.07,2.99,1.81,0.81,-0.44,3.23
175,02001L,富邦蘋果正二N,140.9,-1.7,-1.19,09/10,-18.3,58.5,21.4,29.3,15.0,14.8,-9.89,-21.9,-20.4,-6.36,,-19.4
176,00980A,主動野村臺灣優選,24.74,-0.12,-0.48,09/10,2.08,11.6,19.2,29.3,23.7,2.49,1.2,0.08,-10.8,,,-3.69
177,6754,匯僑設計,42.5,-0.1,-0.23,09/10,38.2,28.6,17.9,29.2,15.5,6.43,-2.03,-1.7,-4.98,0.62,,-6.71
178,1210,大成,52.3,-0.2,-0.38,09/10,11.8,7.87,29.5,29.2,-3.01,-8.23,2.65,3.38,-3.28,1.17,-0.44,2.54
179,00878,國泰永續高股息,34.15,0.02,0.06,09/10,14.0,23.2,-2.85,29.0,39.5,-13.0,-11.3,16.1,17.4,-16.5,,19.4
180,6170,統振,48.6,0.5,1.04,09/10,44.2,52.7,38.0,28.9,17.0,9.66,-7.58,1.72,-3.19,-0.05,-0.05,-2.43
181,00881,國泰台灣科技龍頭,50.5,-0.45,-0.88,09/10,-19.1,6.26,0.63,28.5,14.3,-44.2,-37.1,-20.9,-10.0,-2.74,,-19.3
182,6689,伊雲谷,60.1,-1.3,-2.12,09/10,12.6,23.0,18.9,28.4,11.3,3.86,5.27,1.46,-0.91,-1.47,,0.31
183,8446,華研,86.1,0.0,0.0,09/10,5.87,17.0,23.0,28.2,25.8,19.2,14.3,-4.71,-3.83,-0.64,-0.36,-5.93
184,6591,動力-KY,42.15,-0.55,-1.29,09/10,-12.9,36.8,34.4,28.2,12.9,4.31,-4.87,-6.97,-2.3,-0.54,,-7.8
185,9943,好樂迪,51.0,0.0,0.0,09/10,-6.91,16.0,16.7,28.1,25.6,11.8,1.67,2.14,0.85,-0.04,-0.02,1.44
186,00675L,富邦臺灣加權正2,324.45,-3.65,-1.11,09/10,-0.86,16.6,13.4,28.1,20.0,22.0,2.6,1.74,0.37,-3.06,,0.93
187,009817,國泰日本不動產,9.1,0.02,0.22,09/10,14.9,22.6,32.8,28.0,12.9,11.2,36.4,26.5,,,,
188,6684,安格,45.0,-0.8,-1.75,09/10,15.4,19.8,23.6,28.0,18.6,15.4,0.2,-0.81,-0.43,-0.06,,0.83
189,00931B,統一美債20年,12.86,-0.08,-0.62,09/10,22.8,23.1,23.7,28.0,24.5,16.0,35.9,45.4,35.9,6.17,,37.5
190,00927,群益半導體收益,37.72,-0.02,-0.05,09/10,13.3,21.0,3.83,27.8,8.88,2.12,-29.9,-22.5,-15.3,-14.1,,-21.1
191,3034,聯詠,545.0,2.0,0.37,09/10,35.4,38.0,26.3,27.8,20.5,19.8,13.9,11.7,4.46,2.23,0.45,8.82
192,1521,大億,25.0,-0.15,-0.6,09/10,8.3,19.8,20.0,27.7,17.7,17.5,6.65,1.57,0.64,-0.55,-1.5,0.52
